variant,drug,rank_descending,top_quartile,observed_C_ACC_percentile,null_mean_C_ACC_percentile,null_sd_C_ACC_percentile,z_degree_matched,empirical_p_upper,q_bh_108,null_draws
uniform_ratio_gene_rank,Dacomitinib,94,no,0.130841121495,0.0500691584445,0.0809375552544,0.997954074558,0.0914908509149,0.729527047295,10000
uniform_ratio_gene_rank,Idelalisib,95,no,0.121495327103,0.104349532333,0.10717786358,0.159975149692,0.297070292971,0.932486751325,10000
uniform_ratio_gene_rank,Romidepsin,96,no,0.11214953271,0.603206541223,0.228838087175,-2.14587097181,0.995400459954,1,10000
uniform_ratio_gene_rank,Homoharringtonine,97,no,0.102803738318,0.378428037108,0.231496419024,-1.19062013984,0.985901409859,1,10000
uniform_ratio_gene_rank,Abiraterone,98,no,0.0934579439252,0.175352336077,0.157190115394,-0.520989452463,0.643235676432,0.961606164965,10000
uniform_ratio_gene_rank,Axitinib,99,no,0.0794392523364,0.121096262047,0.163746925929,-0.254398728245,0.521947805219,0.961606164965,10000
uniform_ratio_gene_rank,Cabozantinib,99,no,0.0794392523364,0.121096262047,0.163746925929,-0.254398728245,0.521947805219,0.961606164965,10000
uniform_ratio_gene_rank,Fludarabine,101,no,0.0654205607477,0.319711214668,0.220193369445,-1.15485154962,0.924307569243,1,10000
uniform_ratio_gene_rank,Duvelisib,102,no,0.0560747663551,0.0715322425747,0.100454847296,-0.153874866526,0.343065693431,0.932486751325,10000
uniform_ratio_gene_rank,Selinexor,103,no,0.0467289719626,0.0920883173909,0.131575548558,-0.344739930217,0.463253674633,0.961606164965,10000
uniform_ratio_gene_rank,Topotecan,104,no,0.0373831775701,0.413103270753,0.250006002381,-1.50284429015,0.985101489851,1,10000
uniform_ratio_gene_rank,Fruquintinib,105,no,0.0280373831776,0.203923831297,0.200150618997,-0.878770442985,0.899910008999,1,10000
uniform_ratio_gene_rank,Ribociclib,106,no,0.018691588785,0.35123738278,0.211555872044,-1.5719052881,0.9800019998,1,10000
uniform_ratio_gene_rank,Tivozanib,107,no,0.00934579439252,0.0658242985116,0.0784751750615,-0.719698988564,0.97200279972,1,10000
uniform_ratio_gene_rank,Vandetanib,108,no,0,0.0352644856965,0.0761706321509,-0.462966955908,1,1,10000
